Mapping parameters for Oncorhynchus mykiss (Rainbow trout),,,,,
,,,,,
"Cite AquaMaps itself as: Kaschner, K., K. Kesner-Reyes, C. Garilao, J. Rius-Barile, T. Rees, and R. Froese. 2016. AquaMaps: Predicted range maps for aquatic species. World wide web electronic publication, www.aquamaps.org, Version 08/2016. ",,,,,
,,,,,
,,,,,
Map data (HSPEC) for predicted occurrences (n = 3743): ,,,,,
,,,,,
"To get individual probabilities (i.e. Depth, Temperature, Salinity, Primary Production, Sea Ice Concentration, Distance to Land):",,,,,
1. Click on the Create-Your-Own-Map at the bottom left part of the species map page.,,,,,
2. Click on the Regenerate Map Data and View Map button then click OK.,,,,,
3. In the resulting User-Specified Map for the species click on the Download data (as csv) link.,,,,,
4. Select HSPEC then Submit.,,,,,
,,,,,
Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Oncorhynchus,mykiss,43.25,-61.25,7406:131:1,1
Oncorhynchus,mykiss,43.25,-61.75,7406:131:2,1
Oncorhynchus,mykiss,43.75,-61.25,7406:131:3,1
Oncorhynchus,mykiss,43.75,-61.75,7406:131:4,1
Oncorhynchus,mykiss,43.25,-62.25,7406:132:1,1
Oncorhynchus,mykiss,43.25,-62.75,7406:132:2,1
Oncorhynchus,mykiss,43.75,-62.25,7406:132:3,1
Oncorhynchus,mykiss,43.75,-62.75,7406:132:4,1
Oncorhynchus,mykiss,43.25,-63.25,7406:133:1,0.91
Oncorhynchus,mykiss,43.25,-63.75,7406:133:2,1
Oncorhynchus,mykiss,43.75,-63.25,7406:133:3,0.97
Oncorhynchus,mykiss,43.25,-64.25,7406:134:1,1
Oncorhynchus,mykiss,43.25,-64.75,7406:134:2,1
Oncorhynchus,mykiss,43.75,-64.25,7406:134:3,1
Oncorhynchus,mykiss,43.75,-64.75,7406:134:4,1
Oncorhynchus,mykiss,44.25,-60.25,7406:140:1,0.99
Oncorhynchus,mykiss,44.25,-60.75,7406:140:2,0.99
Oncorhynchus,mykiss,44.75,-60.25,7406:140:3,0.99
Oncorhynchus,mykiss,44.75,-60.75,7406:140:4,0.99
Oncorhynchus,mykiss,44.25,-61.25,7406:141:1,0.9
Oncorhynchus,mykiss,44.25,-61.75,7406:141:2,0.9
Oncorhynchus,mykiss,44.75,-61.25,7406:141:3,0.9
Oncorhynchus,mykiss,44.75,-61.75,7406:141:4,0.9
Oncorhynchus,mykiss,44.25,-62.25,7406:142:1,0.9
Oncorhynchus,mykiss,44.25,-62.75,7406:142:2,0.87
Oncorhynchus,mykiss,44.75,-62.25,7406:142:3,0.9
Oncorhynchus,mykiss,44.75,-62.75,7406:142:4,0.9
Oncorhynchus,mykiss,44.25,-63.25,7406:143:1,1
Oncorhynchus,mykiss,44.25,-63.75,7406:143:2,1
Oncorhynchus,mykiss,44.75,-63.25,7406:143:3,1
Oncorhynchus,mykiss,44.75,-63.75,7406:143:4,1
Oncorhynchus,mykiss,44.25,-64.25,7406:144:1,1
Oncorhynchus,mykiss,44.25,-64.75,7406:144:2,1
Oncorhynchus,mykiss,40.25,-68.25,7406:208:1,0.82
Oncorhynchus,mykiss,40.25,-68.75,7406:208:2,0.82
Oncorhynchus,mykiss,40.75,-68.25,7406:208:3,0.82
Oncorhynchus,mykiss,40.75,-68.75,7406:208:4,0.82
Oncorhynchus,mykiss,40.25,-69.25,7406:209:1,1
Oncorhynchus,mykiss,40.25,-69.75,7406:209:2,1
Oncorhynchus,mykiss,40.75,-69.25,7406:209:3,1
Oncorhynchus,mykiss,40.75,-69.75,7406:209:4,1
Oncorhynchus,mykiss,41.75,-65.75,7406:215:4,1
Oncorhynchus,mykiss,41.25,-66.25,7406:216:1,1
Oncorhynchus,mykiss,41.25,-66.75,7406:216:2,1
Oncorhynchus,mykiss,41.75,-66.25,7406:216:3,1
Oncorhynchus,mykiss,41.75,-66.75,7406:216:4,1
Oncorhynchus,mykiss,41.25,-67.25,7406:217:1,1
Oncorhynchus,mykiss,41.25,-67.75,7406:217:2,1
Oncorhynchus,mykiss,41.75,-67.25,7406:217:3,1
Oncorhynchus,mykiss,41.75,-67.75,7406:217:4,1
Oncorhynchus,mykiss,41.25,-68.25,7406:218:1,1
Oncorhynchus,mykiss,41.25,-68.75,7406:218:2,1
Oncorhynchus,mykiss,41.75,-68.25,7406:218:3,1
Oncorhynchus,mykiss,41.75,-68.75,7406:218:4,0.9
Oncorhynchus,mykiss,41.25,-69.25,7406:219:1,1
Oncorhynchus,mykiss,41.25,-69.75,7406:219:2,1
Oncorhynchus,mykiss,41.75,-69.25,7406:219:3,1
Oncorhynchus,mykiss,41.75,-69.75,7406:219:4,1
Oncorhynchus,mykiss,42.25,-65.25,7406:225:1,1
Oncorhynchus,mykiss,42.25,-65.75,7406:225:2,1
Oncorhynchus,mykiss,42.75,-65.25,7406:225:3,1
Oncorhynchus,mykiss,42.75,-65.75,7406:225:4,1
Oncorhynchus,mykiss,42.25,-66.25,7406:226:1,1
Oncorhynchus,mykiss,42.25,-66.75,7406:226:2,1
Oncorhynchus,mykiss,42.75,-66.25,7406:226:3,1
Oncorhynchus,mykiss,42.25,-67.25,7406:227:1,1
Oncorhynchus,mykiss,42.25,-67.75,7406:227:2,1
Oncorhynchus,mykiss,42.75,-68.75,7406:228:4,1
Oncorhynchus,mykiss,42.25,-69.75,7406:229:2,1
Oncorhynchus,mykiss,42.75,-69.25,7406:229:3,1
Oncorhynchus,mykiss,42.75,-69.75,7406:229:4,1
Oncorhynchus,mykiss,43.25,-65.25,7406:235:1,1
Oncorhynchus,mykiss,43.25,-65.75,7406:235:2,1
Oncorhynchus,mykiss,43.75,-65.25,7406:235:3,1
Oncorhynchus,mykiss,43.75,-65.75,7406:235:4,1
Oncorhynchus,mykiss,43.25,-66.25,7406:236:1,1
Oncorhynchus,mykiss,43.25,-66.75,7406:236:2,1
Oncorhynchus,mykiss,43.75,-66.25,7406:236:3,1
Oncorhynchus,mykiss,43.75,-66.75,7406:236:4,1
Oncorhynchus,mykiss,43.25,-68.75,7406:238:2,0.97
Oncorhynchus,mykiss,43.75,-68.25,7406:238:3,1
Oncorhynchus,mykiss,43.75,-68.75,7406:238:4,1
Oncorhynchus,mykiss,43.25,-69.25,7406:239:1,1
Oncorhynchus,mykiss,43.25,-69.75,7406:239:2,1
Oncorhynchus,mykiss,43.75,-69.25,7406:239:3,1
Oncorhynchus,mykiss,43.75,-69.75,7406:239:4,1
Oncorhynchus,mykiss,44.75,-65.25,7406:245:3,0.97
Oncorhynchus,mykiss,44.75,-65.75,7406:245:4,1
Oncorhynchus,mykiss,44.25,-66.25,7406:246:1,1
Oncorhynchus,mykiss,44.25,-66.75,7406:246:2,1
Oncorhynchus,mykiss,44.75,-66.25,7406:246:3,1
Oncorhynchus,mykiss,44.75,-66.75,7406:246:4,1
Oncorhynchus,mykiss,44.25,-67.25,7406:247:1,1
Oncorhynchus,mykiss,44.25,-67.75,7406:247:2,1
Oncorhynchus,mykiss,44.75,-67.25,7406:247:3,1
Oncorhynchus,mykiss,44.25,-68.25,7406:248:1,1
Oncorhynchus,mykiss,44.25,-68.75,7406:248:2,1
Oncorhynchus,mykiss,44.25,-69.25,7406:249:1,0.82
Oncorhynchus,mykiss,45.25,-60.75,7406:350:2,0.99
Oncorhynchus,mykiss,45.25,-61.25,7406:351:1,0.89
Oncorhynchus,mykiss,45.25,-61.75,7406:351:2,0.89
Oncorhynchus,mykiss,45.75,-61.25,7406:351:3,0.89
Oncorhynchus,mykiss,45.75,-61.75,7406:351:4,0.83
Oncorhynchus,mykiss,45.25,-65.75,7406:455:2,0.94
Oncorhynchus,mykiss,45.25,-66.25,7406:456:1,1
Oncorhynchus,mykiss,45.25,-66.75,7406:456:2,1
Oncorhynchus,mykiss,45.25,-67.25,7406:457:1,1
Oncorhynchus,mykiss,40.25,-70.25,7407:100:1,1
Oncorhynchus,mykiss,40.25,-70.75,7407:100:2,1
Oncorhynchus,mykiss,40.75,-70.25,7407:100:3,1
Oncorhynchus,mykiss,40.75,-70.75,7407:100:4,1
Oncorhynchus,mykiss,40.25,-71.25,7407:101:1,1
Oncorhynchus,mykiss,40.25,-71.75,7407:101:2,1
Oncorhynchus,mykiss,40.75,-71.25,7407:101:3,1
Oncorhynchus,mykiss,40.75,-71.75,7407:101:4,1
Oncorhynchus,mykiss,40.25,-72.25,7407:102:1,1
Oncorhynchus,mykiss,40.25,-72.75,7407:102:2,1
Oncorhynchus,mykiss,40.75,-72.25,7407:102:3,1
Oncorhynchus,mykiss,40.75,-72.75,7407:102:4,1
Oncorhynchus,mykiss,40.25,-73.25,7407:103:1,1
Oncorhynchus,mykiss,40.25,-73.75,7407:103:2,1
Oncorhynchus,mykiss,40.75,-73.25,7407:103:3,1
Oncorhynchus,mykiss,40.75,-73.75,7407:103:4,1
Oncorhynchus,mykiss,40.75,-74.25,7407:104:3,0.91
Oncorhynchus,mykiss,41.25,-70.25,7407:110:1,1
Oncorhynchus,mykiss,41.25,-70.75,7407:110:2,1
Oncorhynchus,mykiss,41.75,-70.25,7407:110:3,1
Oncorhynchus,mykiss,41.75,-70.75,7407:110:4,1
Oncorhynchus,mykiss,41.25,-71.25,7407:111:1,1
Oncorhynchus,mykiss,41.25,-71.75,7407:111:2,1
Oncorhynchus,mykiss,41.25,-72.25,7407:112:1,1
Oncorhynchus,mykiss,41.25,-72.75,7407:112:2,1
Oncorhynchus,mykiss,41.25,-73.25,7407:113:1,1
Oncorhynchus,mykiss,41.25,-73.75,7407:113:2,1
Oncorhynchus,mykiss,42.25,-70.25,7407:120:1,1
Oncorhynchus,mykiss,42.25,-70.75,7407:120:2,1
Oncorhynchus,mykiss,42.75,-70.25,7407:120:3,1
Oncorhynchus,mykiss,42.75,-70.75,7407:120:4,1
Oncorhynchus,mykiss,43.25,-70.25,7407:130:1,1
Oncorhynchus,mykiss,43.25,-70.75,7407:130:2,1
Oncorhynchus,mykiss,43.75,-70.25,7407:130:3,1
Oncorhynchus,mykiss,40.25,-124.25,7412:104:1,1
Oncorhynchus,mykiss,40.25,-124.75,7412:104:2,0.81
Oncorhynchus,mykiss,40.75,-124.25,7412:104:3,1
Oncorhynchus,mykiss,40.75,-124.75,7412:104:4,1
Oncorhynchus,mykiss,41.25,-124.25,7412:114:1,1
Oncorhynchus,mykiss,41.25,-124.75,7412:114:2,1
Oncorhynchus,mykiss,41.75,-124.25,7412:114:3,1
Oncorhynchus,mykiss,42.25,-124.25,7412:124:1,1
Oncorhynchus,mykiss,42.25,-124.75,7412:124:2,1
Oncorhynchus,mykiss,42.75,-124.25,7412:124:3,1
Oncorhynchus,mykiss,42.75,-124.75,7412:124:4,1
Oncorhynchus,mykiss,43.25,-124.25,7412:134:1,1
Oncorhynchus,mykiss,43.25,-124.75,7412:134:2,1
Oncorhynchus,mykiss,43.75,-124.25,7412:134:3,1
Oncorhynchus,mykiss,44.25,-124.25,7412:144:1,1
Oncorhynchus,mykiss,44.25,-124.75,7412:144:2,1
Oncorhynchus,mykiss,44.75,-124.25,7412:144:3,1
Oncorhynchus,mykiss,47.25,-124.75,7412:374:2,1
Oncorhynchus,mykiss,47.75,-124.25,7412:374:3,1
Oncorhynchus,mykiss,47.75,-124.75,7412:374:4,1
Oncorhynchus,mykiss,48.75,-122.75,7412:382:4,1
Oncorhynchus,mykiss,48.25,-123.75,7412:383:2,1
Oncorhynchus,mykiss,48.75,-123.25,7412:383:3,1
Oncorhynchus,mykiss,48.75,-123.75,7412:383:4,0.82
Oncorhynchus,mykiss,48.25,-124.25,7412:384:1,1
Oncorhynchus,mykiss,48.25,-124.75,7412:384:2,1
Oncorhynchus,mykiss,48.75,-124.25,7412:384:3,1
Oncorhynchus,mykiss,48.75,-124.75,7412:384:4,0.98
Oncorhynchus,mykiss,49.25,-124.25,7412:394:1,1
Oncorhynchus,mykiss,49.25,-124.75,7412:394:2,0.87
Oncorhynchus,mykiss,49.75,-124.25,7412:394:3,1
Oncorhynchus,mykiss,49.75,-124.75,7412:394:4,1
Oncorhynchus,mykiss,48.25,-125.25,7412:485:1,0.95
Oncorhynchus,mykiss,48.25,-125.75,7412:485:2,0.88
Oncorhynchus,mykiss,48.75,-125.25,7412:485:3,0.86
Oncorhynchus,mykiss,48.75,-125.75,7412:485:4,0.95
Oncorhynchus,mykiss,48.75,-126.25,7412:486:3,1
Oncorhynchus,mykiss,49.25,-125.75,7412:495:2,0.97
Oncorhynchus,mykiss,49.75,-125.25,7412:495:3,1
Oncorhynchus,mykiss,49.25,-126.25,7412:496:1,1
Oncorhynchus,mykiss,49.25,-126.75,7412:496:2,1
Oncorhynchus,mykiss,49.75,-126.75,7412:496:4,1
Oncorhynchus,mykiss,49.75,-127.25,7412:497:3,1
Oncorhynchus,mykiss,49.75,-127.75,7412:497:4,1
Oncorhynchus,mykiss,50.25,-124.75,7512:104:2,1
Oncorhynchus,mykiss,50.25,-125.25,7512:205:1,1
Oncorhynchus,mykiss,50.25,-125.75,7512:205:2,1
Oncorhynchus,mykiss,50.25,-126.25,7512:206:1,1
Oncorhynchus,mykiss,50.75,-126.25,7512:206:3,1
Oncorhynchus,mykiss,50.75,-126.75,7512:206:4,1
Oncorhynchus,mykiss,50.25,-127.25,7512:207:1,1
Oncorhynchus,mykiss,50.25,-127.75,7512:207:2,1
Oncorhynchus,mykiss,50.75,-127.25,7512:207:3,1
Oncorhynchus,mykiss,50.75,-127.75,7512:207:4,1
Oncorhynchus,mykiss,50.25,-128.25,7512:208:1,1
Oncorhynchus,mykiss,50.75,-128.25,7512:208:3,1
Oncorhynchus,mykiss,50.75,-128.75,7512:208:4,1
Oncorhynchus,mykiss,50.75,-129.25,7512:209:3,1
Oncorhynchus,mykiss,51.25,-127.25,7512:217:1,1
Oncorhynchus,mykiss,51.25,-127.75,7512:217:2,1
Oncorhynchus,mykiss,51.75,-127.75,7512:217:4,1
Oncorhynchus,mykiss,51.25,-128.25,7512:218:1,1
Oncorhynchus,mykiss,51.25,-128.75,7512:218:2,1
Oncorhynchus,mykiss,51.75,-128.25,7512:218:3,1
Oncorhynchus,mykiss,51.75,-128.75,7512:218:4,1
Oncorhynchus,mykiss,51.25,-129.25,7512:219:1,1
Oncorhynchus,mykiss,51.75,-129.25,7512:219:3,1
Oncorhynchus,mykiss,51.75,-129.75,7512:219:4,0.95
Oncorhynchus,mykiss,52.25,-127.75,7512:227:2,1
Oncorhynchus,mykiss,52.25,-128.25,7512:228:1,1
Oncorhynchus,mykiss,52.25,-128.75,7512:228:2,1
Oncorhynchus,mykiss,52.75,-128.25,7512:228:3,1
Oncorhynchus,mykiss,52.75,-128.75,7512:228:4,1
Oncorhynchus,mykiss,52.25,-129.25,7512:229:1,1
Oncorhynchus,mykiss,52.25,-129.75,7512:229:2,0.87
Oncorhynchus,mykiss,52.75,-129.25,7512:229:3,1
Oncorhynchus,mykiss,52.75,-129.75,7512:229:4,1
Oncorhynchus,mykiss,53.75,-128.75,7512:238:4,1
Oncorhynchus,mykiss,53.25,-129.25,7512:239:1,1
Oncorhynchus,mykiss,53.25,-129.75,7512:239:2,1
Oncorhynchus,mykiss,53.75,-129.25,7512:239:3,1
Oncorhynchus,mykiss,53.75,-129.75,7512:239:4,1
Oncorhynchus,mykiss,54.25,-129.75,7512:249:2,1
Oncorhynchus,mykiss,54.75,-129.75,7512:249:4,1
Oncorhynchus,mykiss,55.25,-129.75,7512:459:2,1
Oncorhynchus,mykiss,51.75,-130.75,7513:110:4,1
Oncorhynchus,mykiss,51.75,-131.25,7513:111:3,1
Oncorhynchus,mykiss,52.25,-130.75,7513:120:2,1
Oncorhynchus,mykiss,52.75,-130.25,7513:120:3,0.9
Oncorhynchus,mykiss,52.75,-130.75,7513:120:4,1
Oncorhynchus,mykiss,52.25,-131.25,7513:121:1,1
Oncorhynchus,mykiss,52.25,-131.75,7513:121:2,1
Oncorhynchus,mykiss,52.75,-131.25,7513:121:3,1
Oncorhynchus,mykiss,52.75,-131.75,7513:121:4,1
Oncorhynchus,mykiss,52.75,-132.25,7513:122:3,1
Oncorhynchus,mykiss,53.25,-130.25,7513:130:1,1
Oncorhynchus,mykiss,53.25,-130.75,7513:130:2,1
Oncorhynchus,mykiss,53.75,-130.25,7513:130:3,1
Oncorhynchus,mykiss,53.75,-130.75,7513:130:4,1
Oncorhynchus,mykiss,53.25,-131.25,7513:131:1,1
Oncorhynchus,mykiss,53.25,-131.75,7513:131:2,1
Oncorhynchus,mykiss,53.75,-131.25,7513:131:3,1
Oncorhynchus,mykiss,53.75,-131.75,7513:131:4,1
Oncorhynchus,mykiss,53.25,-132.25,7513:132:1,1
Oncorhynchus,mykiss,53.25,-132.75,7513:132:2,1
Oncorhynchus,mykiss,53.75,-132.25,7513:132:3,1
Oncorhynchus,mykiss,53.75,-132.75,7513:132:4,1
Oncorhynchus,mykiss,53.75,-133.25,7513:133:3,1
Oncorhynchus,mykiss,54.25,-130.25,7513:140:1,1
Oncorhynchus,mykiss,54.25,-130.75,7513:140:2,1
Oncorhynchus,mykiss,54.75,-130.25,7513:140:3,1
Oncorhynchus,mykiss,54.75,-130.75,7513:140:4,1
Oncorhynchus,mykiss,54.25,-131.25,7513:141:1,1
Oncorhynchus,mykiss,54.25,-131.75,7513:141:2,1
Oncorhynchus,mykiss,54.75,-131.25,7513:141:3,1
Oncorhynchus,mykiss,54.75,-131.75,7513:141:4,1
Oncorhynchus,mykiss,54.25,-132.25,7513:142:1,1
Oncorhynchus,mykiss,54.25,-132.75,7513:142:2,1
Oncorhynchus,mykiss,54.75,-132.25,7513:142:3,1
Oncorhynchus,mykiss,54.75,-132.75,7513:142:4,1
Oncorhynchus,mykiss,54.25,-133.25,7513:143:1,1
Oncorhynchus,mykiss,54.75,-133.25,7513:143:3,1
Oncorhynchus,mykiss,54.75,-133.75,7513:143:4,1
Oncorhynchus,mykiss,55.25,-130.25,7513:350:1,1
Oncorhynchus,mykiss,55.25,-130.75,7513:350:2,1
Oncorhynchus,mykiss,55.75,-130.75,7513:350:4,1
Oncorhynchus,mykiss,55.25,-131.25,7513:351:1,1
Oncorhynchus,mykiss,55.25,-131.75,7513:351:2,0.87
Oncorhynchus,mykiss,55.75,-131.25,7513:351:3,1
Oncorhynchus,mykiss,55.75,-131.75,7513:351:4,1
Oncorhynchus,mykiss,55.25,-132.25,7513:352:1,1
Oncorhynchus,mykiss,55.25,-132.75,7513:352:2,1
Oncorhynchus,mykiss,55.75,-132.25,7513:352:3,1
Oncorhynchus,mykiss,55.75,-132.75,7513:352:4,1
Oncorhynchus,mykiss,55.25,-133.25,7513:353:1,1
Oncorhynchus,mykiss,55.25,-133.75,7513:353:2,1
Oncorhynchus,mykiss,55.75,-133.25,7513:353:3,1
Oncorhynchus,mykiss,55.75,-133.75,7513:353:4,1
Oncorhynchus,mykiss,55.25,-134.25,7513:354:1,1
Oncorhynchus,mykiss,55.75,-134.25,7513:354:3,1
Oncorhynchus,mykiss,55.75,-134.75,7513:354:4,1
Oncorhynchus,mykiss,56.25,-131.75,7513:361:2,1
Oncorhynchus,mykiss,56.25,-132.25,7513:362:1,1
Oncorhynchus,mykiss,56.25,-132.75,7513:362:2,1
Oncorhynchus,mykiss,56.75,-132.25,7513:362:3,1
Oncorhynchus,mykiss,56.75,-132.75,7513:362:4,1
Oncorhynchus,mykiss,56.25,-133.25,7513:363:1,1
Oncorhynchus,mykiss,56.25,-133.75,7513:363:2,1
Oncorhynchus,mykiss,56.75,-133.25,7513:363:3,1
Oncorhynchus,mykiss,56.75,-133.75,7513:363:4,1
Oncorhynchus,mykiss,56.25,-134.25,7513:364:1,1
Oncorhynchus,mykiss,56.25,-134.75,7513:364:2,1
Oncorhynchus,mykiss,56.75,-134.25,7513:364:3,1
Oncorhynchus,mykiss,56.75,-134.75,7513:364:4,1
Oncorhynchus,mykiss,57.25,-132.75,7513:372:2,1
Oncorhynchus,mykiss,57.25,-133.25,7513:373:1,0.97
Oncorhynchus,mykiss,57.75,-133.25,7513:373:3,0.94
Oncorhynchus,mykiss,57.75,-133.75,7513:373:4,0.9
Oncorhynchus,mykiss,57.25,-134.25,7513:374:1,1
Oncorhynchus,mykiss,57.25,-134.75,7513:374:2,0.87
Oncorhynchus,mykiss,57.75,-134.25,7513:374:3,0.84
Oncorhynchus,mykiss,58.25,-133.75,7513:383:2,0.87
Oncorhynchus,mykiss,56.25,-135.25,7513:465:1,1
Oncorhynchus,mykiss,56.75,-135.25,7513:465:3,1
Oncorhynchus,mykiss,56.75,-135.75,7513:465:4,1
Oncorhynchus,mykiss,57.25,-135.25,7513:475:1,1
Oncorhynchus,mykiss,57.25,-135.75,7513:475:2,1
Oncorhynchus,mykiss,57.75,-135.25,7513:475:3,0.9
Oncorhynchus,mykiss,57.75,-135.75,7513:475:4,1
Oncorhynchus,mykiss,57.25,-136.25,7513:476:1,1
Oncorhynchus,mykiss,57.75,-136.25,7513:476:3,1
Oncorhynchus,mykiss,57.75,-136.75,7513:476:4,1
Oncorhynchus,mykiss,58.25,-135.75,7513:485:2,1
Oncorhynchus,mykiss,58.75,-135.25,7513:485:3,0.84
Oncorhynchus,mykiss,58.75,-135.75,7513:485:4,1
Oncorhynchus,mykiss,58.25,-136.25,7513:486:1,1
Oncorhynchus,mykiss,58.25,-136.75,7513:486:2,1
Oncorhynchus,mykiss,58.75,-136.25,7513:486:3,1
Oncorhynchus,mykiss,58.75,-136.75,7513:486:4,1
Oncorhynchus,mykiss,58.25,-137.25,7513:487:1,1
Oncorhynchus,mykiss,58.25,-137.75,7513:487:2,0.85
Oncorhynchus,mykiss,58.75,-137.25,7513:487:3,1
Oncorhynchus,mykiss,58.75,-137.75,7513:487:4,1
Oncorhynchus,mykiss,58.25,-138.25,7513:488:1,1
Oncorhynchus,mykiss,58.25,-138.75,7513:488:2,1
Oncorhynchus,mykiss,58.75,-138.25,7513:488:3,1
Oncorhynchus,mykiss,58.75,-138.75,7513:488:4,1
Oncorhynchus,mykiss,58.25,-139.25,7513:489:1,0.91
Oncorhynchus,mykiss,58.75,-139.25,7513:489:3,0.96
Oncorhynchus,mykiss,59.25,-135.25,7513:495:1,0.97
Oncorhynchus,mykiss,59.25,-138.25,7513:498:1,1
Oncorhynchus,mykiss,59.25,-138.75,7513:498:2,1
Oncorhynchus,mykiss,59.25,-139.25,7513:499:1,1
Oncorhynchus,mykiss,59.25,-139.75,7513:499:2,1
Oncorhynchus,mykiss,59.75,-139.25,7513:499:3,1
Oncorhynchus,mykiss,59.75,-139.75,7513:499:4,1
Oncorhynchus,mykiss,59.25,-140.25,7514:390:1,1
Oncorhynchus,mykiss,59.75,-140.25,7514:390:3,1
Oncorhynchus,mykiss,59.75,-140.75,7514:390:4,1
Oncorhynchus,mykiss,59.75,-141.25,7514:391:3,1
Oncorhynchus,mykiss,59.75,-141.75,7514:391:4,1
Oncorhynchus,mykiss,59.75,-142.25,7514:392:3,1
Oncorhynchus,mykiss,59.75,-142.75,7514:392:4,0.88
Oncorhynchus,mykiss,59.75,-143.25,7514:393:3,0.96
Oncorhynchus,mykiss,59.75,-143.75,7514:393:4,1
Oncorhynchus,mykiss,59.75,-144.25,7514:394:3,1
Oncorhynchus,mykiss,59.75,-144.75,7514:394:4,1
Oncorhynchus,mykiss,57.75,-149.75,7514:479:4,0.81
Oncorhynchus,mykiss,58.25,-148.75,7514:488:2,1
Oncorhynchus,mykiss,58.75,-148.75,7514:488:4,0.89
Oncorhynchus,mykiss,58.25,-149.25,7514:489:1,1
Oncorhynchus,mykiss,58.25,-149.75,7514:489:2,1
Oncorhynchus,mykiss,58.75,-149.25,7514:489:3,0.94
Oncorhynchus,mykiss,58.75,-149.75,7514:489:4,1
Oncorhynchus,mykiss,59.75,-145.25,7514:495:3,1
Oncorhynchus,mykiss,59.75,-145.75,7514:495:4,1
Oncorhynchus,mykiss,59.25,-146.25,7514:496:1,1
Oncorhynchus,mykiss,59.25,-146.75,7514:496:2,1
Oncorhynchus,mykiss,59.75,-146.25,7514:496:3,1
Oncorhynchus,mykiss,59.75,-146.75,7514:496:4,1
Oncorhynchus,mykiss,59.25,-147.25,7514:497:1,0.89
Oncorhynchus,mykiss,59.25,-147.75,7514:497:2,1
Oncorhynchus,mykiss,59.75,-147.25,7514:497:3,1
Oncorhynchus,mykiss,59.75,-147.75,7514:497:4,1
Oncorhynchus,mykiss,59.25,-148.25,7514:498:1,1
Oncorhynchus,mykiss,59.25,-148.75,7514:498:2,1
Oncorhynchus,mykiss,59.75,-148.25,7514:498:3,1
Oncorhynchus,mykiss,59.75,-148.75,7514:498:4,1
Oncorhynchus,mykiss,59.25,-149.25,7514:499:1,0.95
Oncorhynchus,mykiss,59.25,-149.75,7514:499:2,1
Oncorhynchus,mykiss,59.75,-149.25,7514:499:3,1
Oncorhynchus,mykiss,59.75,-149.75,7514:499:4,1
Oncorhynchus,mykiss,54.75,-157.25,7515:247:3,0.88
Oncorhynchus,mykiss,54.75,-157.75,7515:247:4,1
Oncorhynchus,mykiss,54.75,-158.25,7515:248:3,0.98
Oncorhynchus,mykiss,54.75,-158.75,7515:248:4,1
Oncorhynchus,mykiss,54.25,-159.75,7515:249:2,1
Oncorhynchus,mykiss,54.75,-159.25,7515:249:3,1
Oncorhynchus,mykiss,54.75,-159.75,7515:249:4,0.93
Oncorhynchus,mykiss,55.75,-154.75,7515:354:4,1
Oncorhynchus,mykiss,56.75,-151.75,7515:361:4,1
Oncorhynchus,mykiss,56.25,-152.75,7515:362:2,1
Oncorhynchus,mykiss,56.75,-152.25,7515:362:3,1
Oncorhynchus,mykiss,56.75,-152.75,7515:362:4,1
Oncorhynchus,mykiss,56.25,-153.25,7515:363:1,1
Oncorhynchus,mykiss,56.25,-153.75,7515:363:2,1
Oncorhynchus,mykiss,56.75,-153.25,7515:363:3,1
Oncorhynchus,mykiss,56.75,-153.75,7515:363:4,0.84
Oncorhynchus,mykiss,56.25,-154.25,7515:364:1,1
Oncorhynchus,mykiss,56.25,-154.75,7515:364:2,1
Oncorhynchus,mykiss,56.75,-154.75,7515:364:4,1
Oncorhynchus,mykiss,57.25,-150.75,7515:370:2,1
Oncorhynchus,mykiss,57.75,-150.25,7515:370:3,1
Oncorhynchus,mykiss,57.75,-150.75,7515:370:4,1
Oncorhynchus,mykiss,57.25,-151.25,7515:371:1,1
Oncorhynchus,mykiss,57.25,-151.75,7515:371:2,1
Oncorhynchus,mykiss,57.75,-151.25,7515:371:3,1
Oncorhynchus,mykiss,57.75,-151.75,7515:371:4,1
Oncorhynchus,mykiss,57.25,-152.25,7515:372:1,1
Oncorhynchus,mykiss,57.25,-152.75,7515:372:2,1
Oncorhynchus,mykiss,57.75,-152.25,7515:372:3,1
Oncorhynchus,mykiss,57.75,-152.75,7515:372:4,1
Oncorhynchus,mykiss,57.25,-153.25,7515:373:1,1
Oncorhynchus,mykiss,57.25,-153.75,7515:373:2,1
Oncorhynchus,mykiss,57.75,-153.25,7515:373:3,1
Oncorhynchus,mykiss,57.75,-153.75,7515:373:4,1
Oncorhynchus,mykiss,57.25,-154.25,7515:374:1,1
Oncorhynchus,mykiss,57.25,-154.75,7515:374:2,1
Oncorhynchus,mykiss,57.75,-154.25,7515:374:3,1
Oncorhynchus,mykiss,57.75,-154.75,7515:374:4,1
Oncorhynchus,mykiss,58.25,-150.25,7515:380:1,1
Oncorhynchus,mykiss,58.25,-150.75,7515:380:2,1
Oncorhynchus,mykiss,58.75,-150.25,7515:380:3,1
Oncorhynchus,mykiss,58.75,-150.75,7515:380:4,1
Oncorhynchus,mykiss,58.25,-151.25,7515:381:1,1
Oncorhynchus,mykiss,58.25,-151.75,7515:381:2,1
Oncorhynchus,mykiss,58.75,-151.25,7515:381:3,1
Oncorhynchus,mykiss,58.75,-151.75,7515:381:4,1
