Dicentrarchus,labrax,24.25,65.75,1206:245:2,0.04
Dicentrarchus,labrax,24.25,66.25,1206:246:1,0.15
Dicentrarchus,labrax,24.25,66.75,1206:246:2,0.16
Dicentrarchus,labrax,24.75,66.25,1206:246:3,0.11
Dicentrarchus,labrax,24.75,66.75,1206:246:4,0.15
Dicentrarchus,labrax,24.25,67.25,1206:247:1,0.12
Dicentrarchus,labrax,24.75,67.25,1206:247:3,0.15
Dicentrarchus,labrax,25.25,60.25,1206:350:1,0.07
Dicentrarchus,labrax,25.25,60.75,1206:350:2,0.07
Dicentrarchus,labrax,25.25,61.25,1206:351:1,0.11
Dicentrarchus,labrax,25.25,61.75,1206:351:2,0.11
Dicentrarchus,labrax,25.25,62.25,1206:352:1,0.14
Dicentrarchus,labrax,25.25,62.75,1206:352:2,0.1
Dicentrarchus,labrax,25.25,63.25,1206:353:1,0.11
Dicentrarchus,labrax,25.25,63.75,1206:353:2,0.07
Dicentrarchus,labrax,25.25,64.25,1206:354:1,0.09
Dicentrarchus,labrax,25.25,64.75,1206:354:2,0.08
Dicentrarchus,labrax,25.25,65.25,1206:455:1,0.05
Dicentrarchus,labrax,25.25,65.75,1206:455:2,0.04
Dicentrarchus,labrax,25.25,66.25,1206:456:1,0.08
Dicentrarchus,labrax,25.25,66.75,1206:456:2,0.17
Dicentrarchus,labrax,25.75,66.25,1206:456:3,0.13
Dicentrarchus,labrax,20.25,70.25,1207:100:1,0.06
Dicentrarchus,labrax,20.25,70.75,1207:100:2,0.06
Dicentrarchus,labrax,20.75,70.25,1207:100:3,0.06
Dicentrarchus,labrax,20.75,70.75,1207:100:4,0.05
Dicentrarchus,labrax,20.25,71.25,1207:101:1,0.06
Dicentrarchus,labrax,20.25,71.75,1207:101:2,0.04
Dicentrarchus,labrax,20.75,71.25,1207:101:3,0.06
Dicentrarchus,labrax,20.75,71.75,1207:101:4,0.06
Dicentrarchus,labrax,20.25,72.25,1207:102:1,0.05
Dicentrarchus,labrax,20.25,72.75,1207:102:2,0.08
Dicentrarchus,labrax,20.75,72.25,1207:102:3,0.08
Dicentrarchus,labrax,20.75,72.75,1207:102:4,0.08
Dicentrarchus,labrax,21.25,70.25,1207:110:1,0.05
Dicentrarchus,labrax,21.25,71.75,1207:111:2,0.08
Dicentrarchus,labrax,21.25,72.25,1207:112:1,0.09
Dicentrarchus,labrax,21.25,72.75,1207:112:2,0.09
Dicentrarchus,labrax,21.75,72.25,1207:112:3,0.09
Dicentrarchus,labrax,21.75,72.75,1207:112:4,0.09
Dicentrarchus,labrax,22.75,70.25,1207:120:3,0.12
Dicentrarchus,labrax,22.25,72.25,1207:122:1,0.12
Dicentrarchus,labrax,22.25,72.75,1207:122:2,0.11
Dicentrarchus,labrax,20.75,87.25,1208:207:3,0.01
Dicentrarchus,labrax,20.75,87.75,1208:207:4,0.01
Dicentrarchus,labrax,20.25,88.25,1208:208:1,0.01
Dicentrarchus,labrax,20.75,88.25,1208:208:3,0.01
Dicentrarchus,labrax,20.75,88.75,1208:208:4,0.01
Dicentrarchus,labrax,20.25,89.75,1208:209:2,0.01
Dicentrarchus,labrax,20.75,89.25,1208:209:3,0.01
Dicentrarchus,labrax,20.75,89.75,1208:209:4,0.02
Dicentrarchus,labrax,21.25,86.75,1208:216:2,0.02
Dicentrarchus,labrax,21.25,87.25,1208:217:1,0.02
Dicentrarchus,labrax,21.25,87.75,1208:217:2,0.02
Dicentrarchus,labrax,21.75,87.25,1208:217:3,0.02
Dicentrarchus,labrax,21.75,87.75,1208:217:4,0.02
Dicentrarchus,labrax,21.25,88.25,1208:218:1,0.02
Dicentrarchus,labrax,21.25,88.75,1208:218:2,0.02
Dicentrarchus,labrax,21.75,88.25,1208:218:3,0.02
Dicentrarchus,labrax,21.75,88.75,1208:218:4,0.02
Dicentrarchus,labrax,21.25,89.25,1208:219:1,0.02
Dicentrarchus,labrax,21.25,89.75,1208:219:2,0.02
Dicentrarchus,labrax,21.75,89.25,1208:219:3,0.03
Dicentrarchus,labrax,21.75,89.75,1208:219:4,0.03
Dicentrarchus,labrax,22.25,88.25,1208:228:1,0.01
Dicentrarchus,labrax,22.25,89.75,1208:229:2,0.05
Dicentrarchus,labrax,20.25,90.75,1209:100:2,0.02
Dicentrarchus,labrax,20.75,90.25,1209:100:3,0.02
Dicentrarchus,labrax,20.75,90.75,1209:100:4,0.01
Dicentrarchus,labrax,20.25,91.25,1209:101:1,0.02
Dicentrarchus,labrax,20.25,91.75,1209:101:2,0.02
Dicentrarchus,labrax,20.75,91.25,1209:101:3,0.02
Dicentrarchus,labrax,20.75,91.75,1209:101:4,0.02
Dicentrarchus,labrax,20.25,92.25,1209:102:1,0.01
Dicentrarchus,labrax,20.25,92.75,1209:102:2,0.01
Dicentrarchus,labrax,20.75,92.25,1209:102:3,0.01
Dicentrarchus,labrax,20.75,92.75,1209:102:4,0.01
Dicentrarchus,labrax,20.25,93.25,1209:103:1,0.01
Dicentrarchus,labrax,21.25,90.25,1209:110:1,0.02
Dicentrarchus,labrax,21.25,90.75,1209:110:2,0.02
Dicentrarchus,labrax,21.75,90.25,1209:110:3,0.04
Dicentrarchus,labrax,21.75,90.75,1209:110:4,0.04
Dicentrarchus,labrax,21.25,91.25,1209:111:1,0.02
Dicentrarchus,labrax,21.25,91.75,1209:111:2,0.02
Dicentrarchus,labrax,21.75,91.25,1209:111:3,0.04
Dicentrarchus,labrax,21.75,91.75,1209:111:4,0.04
Dicentrarchus,labrax,21.25,92.25,1209:112:1,0.02
Dicentrarchus,labrax,22.25,90.75,1209:120:2,0.05
Dicentrarchus,labrax,22.75,90.75,1209:120:4,0.06
Dicentrarchus,labrax,22.25,91.25,1209:121:1,0.06
Dicentrarchus,labrax,22.25,91.75,1209:121:2,0.06
Dicentrarchus,labrax,22.75,91.25,1209:121:3,0.06
Dicentrarchus,labrax,22.75,91.75,1209:121:4,0.06
Dicentrarchus,labrax,21.75,109.75,1210:219:4,0.15
Dicentrarchus,labrax,20.25,113.75,1211:103:2,0.16
Dicentrarchus,labrax,21.25,114.75,1211:114:2,0.17
Dicentrarchus,labrax,20.75,117.25,1211:207:3,0.12
Dicentrarchus,labrax,21.25,115.25,1211:215:1,0.14
Dicentrarchus,labrax,21.25,115.75,1211:215:2,0.1
Dicentrarchus,labrax,21.75,116.25,1211:216:3,0.12
Dicentrarchus,labrax,21.75,117.25,1211:217:3,0.07
Dicentrarchus,labrax,22.75,119.75,1211:229:4,0.09
Dicentrarchus,labrax,25.75,119.25,1211:459:3,0.17
Dicentrarchus,labrax,20.75,121.75,1212:101:4,0.01
Dicentrarchus,labrax,21.75,120.75,1212:110:4,0.13
Dicentrarchus,labrax,22.25,121.75,1212:121:2,0.05
Dicentrarchus,labrax,22.75,121.25,1212:121:3,0.15
Dicentrarchus,labrax,22.75,121.75,1212:121:4,0.07
Dicentrarchus,labrax,23.25,121.75,1212:131:2,0.16
Dicentrarchus,labrax,24.25,122.75,1212:142:2,0.09
Dicentrarchus,labrax,24.75,122.75,1212:142:4,0.09
Dicentrarchus,labrax,24.25,123.25,1212:143:1,0.02
Dicentrarchus,labrax,24.25,123.75,1212:143:2,0.04
Dicentrarchus,labrax,24.75,123.25,1212:143:3,0.04
Dicentrarchus,labrax,24.25,124.25,1212:144:1,0.01
Dicentrarchus,labrax,24.75,124.25,1212:144:3,0.02
Dicentrarchus,labrax,24.75,124.75,1212:144:4,0.04
Dicentrarchus,labrax,24.75,125.25,1212:245:3,0.11
Dicentrarchus,labrax,24.75,125.75,1212:245:4,0.03
Dicentrarchus,labrax,25.75,123.25,1212:353:3,0.15
Dicentrarchus,labrax,25.75,124.75,1212:354:4,0.11
Dicentrarchus,labrax,26.25,123.75,1212:363:2,0.14
Dicentrarchus,labrax,26.25,124.25,1212:364:1,0.05
Dicentrarchus,labrax,25.25,125.25,1212:455:1,0.03
Dicentrarchus,labrax,25.25,125.75,1212:455:2,0.03
Dicentrarchus,labrax,25.25,126.25,1212:456:1,0.02
Dicentrarchus,labrax,25.75,127.25,1212:457:3,0.07
Dicentrarchus,labrax,26.75,125.25,1212:465:3,0.09
Dicentrarchus,labrax,26.25,126.75,1212:466:2,0.11
Dicentrarchus,labrax,26.75,126.75,1212:466:4,0.1
Dicentrarchus,labrax,26.25,127.25,1212:467:1,0.15
Dicentrarchus,labrax,26.25,127.75,1212:467:2,0.19
Dicentrarchus,labrax,26.75,127.25,1212:467:3,0.1
Dicentrarchus,labrax,26.75,127.75,1212:467:4,0.14
Dicentrarchus,labrax,26.25,128.25,1212:468:1,0.06
Dicentrarchus,labrax,26.75,128.25,1212:468:3,0.1
Dicentrarchus,labrax,27.25,125.75,1212:475:2,0.18
Dicentrarchus,labrax,27.75,126.25,1212:476:3,0.17
Dicentrarchus,labrax,27.25,127.75,1212:477:2,0.14
Dicentrarchus,labrax,27.25,128.25,1212:478:1,0.1
Dicentrarchus,labrax,27.25,128.75,1212:478:2,0.04
Dicentrarchus,labrax,27.75,128.25,1212:478:3,0.08
Dicentrarchus,labrax,27.75,128.75,1212:478:4,0.09
Dicentrarchus,labrax,27.75,129.25,1212:479:3,0.08
Dicentrarchus,labrax,28.25,125.25,1212:485:1,0.18
Dicentrarchus,labrax,28.75,125.25,1212:485:3,0.14
Dicentrarchus,labrax,28.25,126.25,1212:486:1,0.17
Dicentrarchus,labrax,28.75,126.75,1212:486:4,0.12
Dicentrarchus,labrax,28.25,128.75,1212:488:2,0.12
Dicentrarchus,labrax,28.25,129.25,1212:489:1,0.14
Dicentrarchus,labrax,28.25,129.75,1212:489:2,0.16
Dicentrarchus,labrax,28.75,129.25,1212:489:3,0.16
Dicentrarchus,labrax,28.75,129.75,1212:489:4,0.16
Dicentrarchus,labrax,29.25,125.75,1212:495:2,0.19
Dicentrarchus,labrax,29.25,126.75,1212:496:2,0.01
Dicentrarchus,labrax,26.75,142.25,1214:362:3,0.01
Dicentrarchus,labrax,27.25,140.75,1214:370:2,0.01
Dicentrarchus,labrax,27.25,142.25,1214:372:1,0.09
Dicentrarchus,labrax,27.75,142.25,1214:372:3,0.14
Dicentrarchus,labrax,30.75,17.75,1301:207:4,0.19
Dicentrarchus,labrax,30.25,18.75,1301:208:2,0.14
Dicentrarchus,labrax,30.75,18.75,1301:208:4,0.14
Dicentrarchus,labrax,30.75,19.25,1301:209:3,0.09
Dicentrarchus,labrax,31.25,17.75,1301:217:2,0.19
Dicentrarchus,labrax,32.75,15.25,1301:225:3,0.14
Dicentrarchus,labrax,32.25,19.75,1301:229:2,0.19
Dicentrarchus,labrax,32.25,20.25,1302:120:1,0.17
Dicentrarchus,labrax,32.75,20.25,1302:120:3,0.16
Dicentrarchus,labrax,32.75,20.75,1302:120:4,0.16
Dicentrarchus,labrax,32.75,21.25,1302:121:3,0.15
Dicentrarchus,labrax,32.75,21.75,1302:121:4,0.17
Dicentrarchus,labrax,32.75,22.25,1302:122:3,0.15
Dicentrarchus,labrax,32.75,22.75,1302:122:4,0.08
Dicentrarchus,labrax,32.25,23.25,1302:123:1,0.08
Dicentrarchus,labrax,32.25,23.75,1302:123:2,0.07
Dicentrarchus,labrax,32.75,23.25,1302:123:3,0.11
Dicentrarchus,labrax,32.25,24.25,1302:124:1,0.1
Dicentrarchus,labrax,32.25,24.75,1302:124:2,0.1
Dicentrarchus,labrax,34.75,24.25,1302:144:3,0.05
Dicentrarchus,labrax,34.75,24.75,1302:144:4,0.04
Dicentrarchus,labrax,30.75,29.25,1302:209:3,0.18
Dicentrarchus,labrax,31.75,25.25,1302:215:3,0.07
Dicentrarchus,labrax,31.75,25.75,1302:215:4,0.07
Dicentrarchus,labrax,31.25,26.75,1302:216:2,0.1
Dicentrarchus,labrax,31.75,26.25,1302:216:3,0.05
Dicentrarchus,labrax,31.75,26.75,1302:216:4,0.04
Dicentrarchus,labrax,31.25,27.25,1302:217:1,0.08
Dicentrarchus,labrax,31.25,27.75,1302:217:2,0.17
Dicentrarchus,labrax,31.75,27.25,1302:217:3,0.02
Dicentrarchus,labrax,31.25,28.25,1302:218:1,0.15
Dicentrarchus,labrax,31.25,28.75,1302:218:2,0.15
Dicentrarchus,labrax,31.25,29.25,1302:219:1,0.18
Dicentrarchus,labrax,31.25,29.75,1302:219:2,0.18
Dicentrarchus,labrax,32.25,25.25,1302:225:1,0.06
Dicentrarchus,labrax,34.75,25.25,1302:245:3,0.02
Dicentrarchus,labrax,34.75,25.75,1302:245:4,0.01
Dicentrarchus,labrax,34.75,26.25,1302:246:3,0.02
Dicentrarchus,labrax,35.25,23.75,1302:353:2,0.12
Dicentrarchus,labrax,35.75,23.25,1302:353:3,0.16
Dicentrarchus,labrax,35.75,23.75,1302:353:4,0.14
Dicentrarchus,labrax,35.25,24.25,1302:354:1,0.07
Dicentrarchus,labrax,35.25,24.75,1302:354:2,0.07
Dicentrarchus,labrax,35.75,24.25,1302:354:3,0.06
Dicentrarchus,labrax,36.75,21.75,1302:361:4,0.16
Dicentrarchus,labrax,36.25,22.25,1302:362:1,0.15
Dicentrarchus,labrax,36.25,22.75,1302:362:2,0.18
Dicentrarchus,labrax,36.75,22.25,1302:362:3,0.17
Dicentrarchus,labrax,36.25,23.25,1302:363:1,0.18
Dicentrarchus,labrax,36.75,23.25,1302:363:3,0.18
Dicentrarchus,labrax,36.75,23.75,1302:363:4,0.16
Dicentrarchus,labrax,36.75,24.25,1302:364:3,0.07
Dicentrarchus,labrax,36.75,24.75,1302:364:4,0.06
Dicentrarchus,labrax,37.25,21.75,1302:371:2,0.17
Dicentrarchus,labrax,37.25,22.25,1302:372:1,0.19
Dicentrarchus,labrax,38.25,21.25,1302:381:1,0.14
Dicentrarchus,labrax,39.25,20.25,1302:390:1,0.19
Dicentrarchus,labrax,35.25,25.25,1302:455:1,0.05
Dicentrarchus,labrax,35.25,25.75,1302:455:2,0.04
Dicentrarchus,labrax,35.25,26.25,1302:456:1,0.04
Dicentrarchus,labrax,35.25,26.75,1302:456:2,0.04
Dicentrarchus,labrax,35.75,26.25,1302:456:3,0.04
Dicentrarchus,labrax,35.75,26.75,1302:456:4,0.01
Dicentrarchus,labrax,36.25,25.25,1302:465:1,0.02
Dicentrarchus,labrax,36.25,25.75,1302:465:2,0.02
Dicentrarchus,labrax,36.75,25.25,1302:465:3,0.01
Dicentrarchus,labrax,36.75,25.75,1302:465:4,0.02
Dicentrarchus,labrax,36.25,26.25,1302:466:1,0.02
Dicentrarchus,labrax,36.25,26.75,1302:466:2,0.02
Dicentrarchus,labrax,36.75,26.25,1302:466:3,0.02
Dicentrarchus,labrax,36.75,26.75,1302:466:4,0.02
Dicentrarchus,labrax,37.25,26.25,1302:476:1,0.18
Dicentrarchus,labrax,37.75,26.75,1302:476:4,0.11
Dicentrarchus,labrax,38.75,25.25,1302:485:3,0.09
Dicentrarchus,labrax,31.25,30.25,1303:110:1,0.14
Dicentrarchus,labrax,31.25,30.75,1303:110:2,0.03
Dicentrarchus,labrax,31.75,30.25,1303:110:3,0.07
Dicentrarchus,labrax,31.75,30.75,1303:110:4,0.05
Dicentrarchus,labrax,31.25,31.75,1303:111:2,0.05
Dicentrarchus,labrax,31.75,31.25,1303:111:3,0.05
Dicentrarchus,labrax,31.75,31.75,1303:111:4,0.06
Dicentrarchus,labrax,31.25,32.25,1303:112:1,0.08
Dicentrarchus,labrax,31.25,32.75,1303:112:2,0.11
Dicentrarchus,labrax,31.75,32.25,1303:112:3,0.05
Dicentrarchus,labrax,31.75,32.75,1303:112:4,0.04
Dicentrarchus,labrax,31.25,33.25,1303:113:1,0.1
Dicentrarchus,labrax,31.25,33.75,1303:113:2,0.01
Dicentrarchus,labrax,31.25,34.25,1303:114:1,0.01
Dicentrarchus,labrax,31.75,34.25,1303:114:3,0.01
Dicentrarchus,labrax,31.75,34.75,1303:114:4,0.01
Dicentrarchus,labrax,32.25,30.75,1303:120:2,0.02
Dicentrarchus,labrax,32.25,34.75,1303:124:2,0.07
Dicentrarchus,labrax,32.75,34.75,1303:124:4,0.05
Dicentrarchus,labrax,32.75,35.25,1303:225:3,0.07
Dicentrarchus,labrax,33.25,35.25,1303:235:1,0.07
Dicentrarchus,labrax,33.75,35.25,1303:235:3,0.04
Dicentrarchus,labrax,33.75,35.75,1303:235:4,0.07
Dicentrarchus,labrax,34.25,35.75,1303:245:2,0.05
Dicentrarchus,labrax,34.75,35.75,1303:245:4,0.03
Dicentrarchus,labrax,35.25,33.25,1303:353:1,0.03
Dicentrarchus,labrax,35.25,33.75,1303:353:2,0.03
Dicentrarchus,labrax,35.25,34.25,1303:354:1,0.02
Dicentrarchus,labrax,35.75,34.25,1303:354:3,0.03
Dicentrarchus,labrax,35.75,34.75,1303:354:4,0.03
Dicentrarchus,labrax,36.25,33.25,1303:363:1,0.06
Dicentrarchus,labrax,36.25,33.75,1303:363:2,0.06
Dicentrarchus,labrax,36.25,34.25,1303:364:1,0.06
Dicentrarchus,labrax,36.25,34.75,1303:364:2,0.01
Dicentrarchus,labrax,36.75,34.25,1303:364:3,0.06
Dicentrarchus,labrax,36.75,34.75,1303:364:4,0.06
Dicentrarchus,labrax,35.25,35.75,1303:455:2,0.03
Dicentrarchus,labrax,35.75,35.75,1303:455:4,0.03
Dicentrarchus,labrax,36.25,35.25,1303:465:1,0.05
Dicentrarchus,labrax,36.25,35.75,1303:465:2,0.05
Dicentrarchus,labrax,36.75,35.25,1303:465:3,0.05
Dicentrarchus,labrax,36.75,35.75,1303:465:4,0.05
Dicentrarchus,labrax,36.25,36.25,1303:466:1,0.01
Dicentrarchus,labrax,36.75,36.25,1303:466:3,0.05
Dicentrarchus,labrax,30.25,48.75,1304:208:2,0.15
Dicentrarchus,labrax,30.25,49.25,1304:209:1,0.03
Dicentrarchus,labrax,30.25,49.75,1304:209:2,0.03
Dicentrarchus,labrax,30.25,50.25,1305:100:1,0.02
Dicentrarchus,labrax,31.25,127.25,1312:217:1,0.19
Dicentrarchus,labrax,31.75,127.25,1312:217:3,0.07
Dicentrarchus,labrax,32.25,126.75,1312:226:2,0.18
Dicentrarchus,labrax,32.25,128.75,1312:228:2,0.02
Dicentrarchus,labrax,33.25,127.75,1312:237:2,0.09
Dicentrarchus,labrax,33.75,128.75,1312:238:4,0.02
Dicentrarchus,labrax,38.75,120.25,1312:380:3,0.05
Dicentrarchus,labrax,39.75,120.75,1312:390:4,0.08
Dicentrarchus,labrax,35.25,131.75,1313:351:2,0.02
Dicentrarchus,labrax,35.75,132.25,1313:352:3,0.04
Dicentrarchus,labrax,30.75,140.25,1314:100:3,0.14
Dicentrarchus,labrax,41.25,9.25,1400:219:1,0.15
Dicentrarchus,labrax,42.75,6.25,1400:226:3,0.18
Dicentrarchus,labrax,40.75,18.75,1401:208:4,0.1
Dicentrarchus,labrax,41.75,18.75,1401:218:4,0.13
Dicentrarchus,labrax,41.25,19.75,1401:219:2,0.08
Dicentrarchus,labrax,42.25,16.75,1401:226:2,0.19
Dicentrarchus,labrax,43.75,16.25,1401:236:3,0.12
Dicentrarchus,labrax,41.25,27.75,1402:217:2,0.18
Dicentrarchus,labrax,41.75,29.25,1402:219:3,0.05
Dicentrarchus,labrax,41.75,31.25,1403:111:3,0.07
Dicentrarchus,labrax,44.25,30.75,1403:140:2,0.19
Dicentrarchus,labrax,42.25,41.25,1404:121:1,0.01
Dicentrarchus,labrax,41.75,142.75,1414:112:4,0.18
Dicentrarchus,labrax,43.75,144.25,1414:134:3,0.1
Dicentrarchus,labrax,44.75,140.75,1414:140:4,0.02
Dicentrarchus,labrax,44.75,143.75,1414:143:4,0.19
Dicentrarchus,labrax,45.25,143.25,1414:353:1,0.02
Dicentrarchus,labrax,46.75,143.25,1414:363:3,0.18
Dicentrarchus,labrax,46.75,143.75,1414:363:4,0.08
Dicentrarchus,labrax,47.75,142.75,1414:372:4,0.15
Dicentrarchus,labrax,47.25,143.25,1414:373:1,0.04
Dicentrarchus,labrax,47.75,143.25,1414:373:3,0.02
Dicentrarchus,labrax,48.25,142.75,1414:382:2,0.15
Dicentrarchus,labrax,48.75,142.75,1414:382:4,0.19
Dicentrarchus,labrax,48.75,143.25,1414:383:3,0.13
Dicentrarchus,labrax,48.75,144.25,1414:384:3,0.12
Dicentrarchus,labrax,48.75,144.75,1414:384:4,0.05
Dicentrarchus,labrax,49.25,140.75,1414:390:2,0.19
Dicentrarchus,labrax,49.75,140.25,1414:390:3,0.17
Dicentrarchus,labrax,49.75,140.75,1414:390:4,0.11
Dicentrarchus,labrax,49.25,141.75,1414:391:2,0.18
Dicentrarchus,labrax,49.25,142.25,1414:392:1,0.17
Dicentrarchus,labrax,49.25,142.75,1414:392:2,0.13
Dicentrarchus,labrax,49.75,142.25,1414:392:3,0.04
Dicentrarchus,labrax,49.25,143.25,1414:393:1,0.08
Dicentrarchus,labrax,49.25,143.75,1414:393:2,0.08
Dicentrarchus,labrax,49.25,144.25,1414:394:1,0.01
Dicentrarchus,labrax,45.25,147.25,1414:457:1,0.15
Dicentrarchus,labrax,49.75,145.25,1414:495:3,0.03
Dicentrarchus,labrax,58.75,1.75,1500:381:4,0.09
Dicentrarchus,labrax,58.75,3.25,1500:383:3,0.13
Dicentrarchus,labrax,59.25,1.25,1500:391:1,0.02
Dicentrarchus,labrax,59.75,1.75,1500:391:4,0.07
Dicentrarchus,labrax,53.75,13.75,1501:133:4,0.11
Dicentrarchus,labrax,53.75,14.25,1501:134:3,0.11
Dicentrarchus,labrax,53.75,14.75,1501:134:4,0.11
Dicentrarchus,labrax,54.25,12.25,1501:142:1,0.09
Dicentrarchus,labrax,54.25,12.75,1501:142:2,0.11
Dicentrarchus,labrax,54.75,12.75,1501:142:4,0.11
Dicentrarchus,labrax,54.25,13.25,1501:143:1,0.11
Dicentrarchus,labrax,54.25,13.75,1501:143:2,0.11
Dicentrarchus,labrax,54.75,13.25,1501:143:3,0.11
Dicentrarchus,labrax,54.75,13.75,1501:143:4,0.11
Dicentrarchus,labrax,54.25,14.25,1501:144:1,0.1
Dicentrarchus,labrax,54.25,14.75,1501:144:2,0.1
Dicentrarchus,labrax,54.75,14.25,1501:144:3,0.11
Dicentrarchus,labrax,54.75,14.75,1501:144:4,0.11
Dicentrarchus,labrax,54.25,15.25,1501:245:1,0.11
Dicentrarchus,labrax,54.25,15.75,1501:245:2,0.07
Dicentrarchus,labrax,54.75,15.25,1501:245:3,0.08
Dicentrarchus,labrax,54.75,15.75,1501:245:4,0.07
Dicentrarchus,labrax,54.25,16.25,1501:246:1,0.07
Dicentrarchus,labrax,54.75,16.25,1501:246:3,0.07
Dicentrarchus,labrax,54.75,16.75,1501:246:4,0.07
Dicentrarchus,labrax,54.75,17.25,1501:247:3,0.05
Dicentrarchus,labrax,54.75,17.75,1501:247:4,0.06
Dicentrarchus,labrax,54.25,18.75,1501:248:2,0.03
Dicentrarchus,labrax,54.75,18.25,1501:248:3,0.05
Dicentrarchus,labrax,54.75,18.75,1501:248:4,0.05
Dicentrarchus,labrax,54.25,19.25,1501:249:1,0.04
Dicentrarchus,labrax,54.25,19.75,1501:249:2,0.04
Dicentrarchus,labrax,54.75,19.25,1501:249:3,0.04
Dicentrarchus,labrax,54.75,19.75,1501:249:4,0.04
Dicentrarchus,labrax,55.75,10.25,1501:350:3,0.13
Dicentrarchus,labrax,55.25,13.25,1501:353:1,0.11
Dicentrarchus,labrax,55.25,13.75,1501:353:2,0.11
Dicentrarchus,labrax,55.75,13.25,1501:353:3,0.1
Dicentrarchus,labrax,55.25,14.25,1501:354:1,0.1
Dicentrarchus,labrax,55.25,14.75,1501:354:2,0.08
Dicentrarchus,labrax,55.75,14.25,1501:354:3,0.08
Dicentrarchus,labrax,55.75,14.75,1501:354:4,0.08
Dicentrarchus,labrax,56.25,14.75,1501:364:2,0.08
Dicentrarchus,labrax,55.25,15.25,1501:455:1,0.08
Dicentrarchus,labrax,55.25,15.75,1501:455:2,0.04
Dicentrarchus,labrax,55.75,15.25,1501:455:3,0.07
Dicentrarchus,labrax,55.75,15.75,1501:455:4,0.08
Dicentrarchus,labrax,55.25,16.25,1501:456:1,0.06
Dicentrarchus,labrax,55.25,16.75,1501:456:2,0.06
Dicentrarchus,labrax,55.75,16.25,1501:456:3,0.06
Dicentrarchus,labrax,55.75,16.75,1501:456:4,0.06
Dicentrarchus,labrax,55.25,17.25,1501:457:1,0.06
Dicentrarchus,labrax,55.25,17.75,1501:457:2,0.06
Dicentrarchus,labrax,55.75,17.25,1501:457:3,0.06
Dicentrarchus,labrax,55.75,17.75,1501:457:4,0.06
Dicentrarchus,labrax,55.25,18.25,1501:458:1,0.05
Dicentrarchus,labrax,55.25,18.75,1501:458:2,0.05
Dicentrarchus,labrax,55.75,18.25,1501:458:3,0.05
Dicentrarchus,labrax,55.75,18.75,1501:458:4,0.02
Dicentrarchus,labrax,55.25,19.25,1501:459:1,0.03
Dicentrarchus,labrax,55.25,19.75,1501:459:2,0.05
Dicentrarchus,labrax,55.75,19.25,1501:459:3,0.04
Dicentrarchus,labrax,55.75,19.75,1501:459:4,0.04
Dicentrarchus,labrax,56.25,15.25,1501:465:1,0.08
Dicentrarchus,labrax,56.25,15.75,1501:465:2,0.08
Dicentrarchus,labrax,56.25,16.25,1501:466:1,0.05
Dicentrarchus,labrax,56.25,16.75,1501:466:2,0.13
Dicentrarchus,labrax,56.75,16.25,1501:466:3,0.13
Dicentrarchus,labrax,56.75,16.75,1501:466:4,0.13
Dicentrarchus,labrax,56.25,17.25,1501:467:1,0.13
Dicentrarchus,labrax,56.25,17.75,1501:467:2,0.13
Dicentrarchus,labrax,56.75,17.25,1501:467:3,0.13
Dicentrarchus,labrax,56.75,17.75,1501:467:4,0.13
Dicentrarchus,labrax,56.25,18.25,1501:468:1,0.11
Dicentrarchus,labrax,56.25,18.75,1501:468:2,0.11
Dicentrarchus,labrax,56.75,18.25,1501:468:3,0.11
Dicentrarchus,labrax,56.75,18.75,1501:468:4,0.11
Dicentrarchus,labrax,56.25,19.25,1501:469:1,0.06
Dicentrarchus,labrax,56.25,19.75,1501:469:2,0.08
Dicentrarchus,labrax,57.25,16.75,1501:476:2,0.03
Dicentrarchus,labrax,57.75,16.75,1501:476:4,0.03
Dicentrarchus,labrax,57.25,17.25,1501:477:1,0.03
Dicentrarchus,labrax,57.25,17.75,1501:477:2,0.03
Dicentrarchus,labrax,57.75,17.25,1501:477:3,0.03
Dicentrarchus,labrax,57.75,17.75,1501:477:4,0.03
Dicentrarchus,labrax,57.25,18.25,1501:478:1,0.03
Dicentrarchus,labrax,57.25,18.75,1501:478:2,0.03
Dicentrarchus,labrax,57.75,18.25,1501:478:3,0.05
Dicentrarchus,labrax,57.75,18.75,1501:478:4,0.05
Dicentrarchus,labrax,57.25,19.25,1501:479:1,0.03
Dicentrarchus,labrax,57.25,19.75,1501:479:2,0.03
Dicentrarchus,labrax,57.75,19.25,1501:479:3,0.03
Dicentrarchus,labrax,57.75,19.75,1501:479:4,0.03
Dicentrarchus,labrax,58.25,16.75,1501:486:2,0.01
Dicentrarchus,labrax,58.25,17.25,1501:487:1,0.03
Dicentrarchus,labrax,58.25,17.75,1501:487:2,0.05
Dicentrarchus,labrax,58.75,17.25,1501:487:3,0.04
Dicentrarchus,labrax,58.75,17.75,1501:487:4,0.04
Dicentrarchus,labrax,58.25,18.25,1501:488:1,0.05
Dicentrarchus,labrax,58.25,18.75,1501:488:2,0.05
Dicentrarchus,labrax,58.75,18.25,1501:488:3,0.04
Dicentrarchus,labrax,58.75,18.75,1501:488:4,0.05
Dicentrarchus,labrax,58.25,19.25,1501:489:1,0.04
Dicentrarchus,labrax,58.25,19.75,1501:489:2,0.04
Dicentrarchus,labrax,58.75,19.25,1501:489:3,0.04
Dicentrarchus,labrax,58.75,19.75,1501:489:4,0.03
